cryptoPair,copyPopularity,roi,pnl,runningTime
ETH/BUSD,0,19.44%,34.54,36d 18h 34m
MATIC/USDT,1,19.38%,60.93,36d 14h 47m
GMT/BUSD,0,19.36%,174.40,20d 13h 18m
SOL/BUSD,1,19.35%,86.53,19d 3h
ETH/BUSD,0,19.32%,10.74,37d 19h 50m
BTC/BUSD,68,19.31%,25.55,32d 14h 54m
SHIB/DOGE,0,19.30%,65.80,71d 11h 5m
RARE/BUSD,0,19.29%,69.43,52d 22h 48m
GMT/BNB,0,19.23%,91.34,53d 16h 25m
DYDX/USDT,0,19.23%,24.92,16d 29m
SHIB/DOGE,0,19.23%,21.49,84d 5h 58m
SOL/USDT,1,19.21%,127.30,30d 17h 5m
BNB/BTC,0,19.20%,44.76,108d 16h 14m
ADA/ETH,0,19.19%,27.67,132d 11h 57m
SOL/BUSD,0,19.18%,1195.99,20d 22h 43m
CRV/BTC,0,19.17%,31.74,16d 1h 29m
SOL/BUSD,0,19.17%,34.33,42d 51m
GMT/BUSD,2,19.09%,103.12,17d 53m
